Date,Time,High,Low,Open,Close,Volume
20221205,14:00:00,397.8626,396.8572,397.335,397.0264,395426
20221205,14:30:00,397.2156,396.3496,396.9966,397.1061,501956
20221205,15:00:00,397.6635,396.7975,397.0961,396.8771,332503
20221205,15:30:00,398.1115,396.8473,396.8572,397.783,1282939
20221206,09:30:00,398.1513,395.3442,397.6038,395.3442,596060
20221206,10:00:00,395.6627,393.9904,395.3641,394.0999,769884
20221206,10:30:00,394.3687,393.0049,394.08,393.632,469920
20221206,11:00:00,394.0402,392.7959,393.6221,393.6519,409927
20221206,11:30:00,394.07,392.9452,393.6519,393.2836,263565
20221206,12:00:00,393.8311,392.2285,393.3334,392.8257,318354
20221206,12:30:00,392.9651,392.0394,392.7859,392.2683,255538
20221206,13:00:00,392.5271,391.024,392.1986,391.1335,577834
20221206,13:30:00,392.0194,390.8448,391.1136,391.5018,451724
20221206,14:00:00,391.6113,390.3571,391.5118,390.3571,428973
20221206,14:30:00,391.034,389.8594,390.3571,390.6856,670595
20221206,15:00:00,391.5118,390.1978,390.7154,390.3173,765593
20221206,15:30:00,392.4276,390.2974,390.3272,392.0593,1887536
20221207,09:30:00,393.4827,390.5462,391.1036,391.024,798860
20221207,10:00:00,392.985,390.1879,390.9543,392.9551,834436
20221207,10:30:00,393.642,391.4122,392.9253,393.2438,413831
20221207,11:00:00,393.8311,390.6955,393.2438,390.8747,426834
20221207,11:30:00,391.8303,390.5163,390.8548,391.6213,328013
20221207,12:00:00,391.89,390.9245,391.5815,391.0837,204859
20221207,12:30:00,392.2583,390.8847,391.2032,391.9099,176419
20221207,13:00:00,392.7859,391.472,391.9199,392.3977,206385
20221207,13:30:00,392.3977,391.0837,392.338,391.2828,224116
20221207,14:00:00,391.5815,390.5462,391.2629,391.3226,390660
20221207,14:30:00,391.9299,390.8747,391.3226,391.1236,284109
20221207,15:00:00,391.6014,390.3073,391.0837,391.0041,292377
20221207,15:30:00,391.681,390.8946,390.9942,391.3426,921923
20221208,09:30:00,394.4383,391.6611,393.3334,394.3886,605442
20221208,10:00:00,395.384,394.2592,394.3985,395.165,490225
20221208,10:30:00,395.5433,394.4981,395.1849,394.8066,231550
20221208,11:00:00,395.0754,393.204,394.7668,394.07,356821
20221208,11:30:00,394.6175,393.7316,394.07,394.3189,230488
20221208,12:00:00,394.5478,393.5922,394.3288,393.7515,194380
20221208,12:30:00,394.0999,393.2737,393.7515,394.0601,178220
20221208,13:00:00,394.6971,393.8311,394.0501,394.6573,149874
20221208,13:30:00,395.4537,394.5379,394.6971,394.6573,328145
20221208,14:00:00,394.6573,392.6963,394.6573,393.3533,562590
20221208,14:30:00,394.2094,392.9452,393.3931,393.7216,334450
20221208,15:00:00,394.5677,393.0945,393.7216,394.3587,485042
20221208,15:30:00,394.7569,393.204,394.4085,394.3985,1163369
20221209,09:30:00,395.0754,392.328,393.1642,393.8809,650202
20221209,10:00:00,394.8863,392.9153,393.9705,393.9804,556793
20221209,10:30:00,395.3342,393.6719,393.9605,395.2944,573737
20221209,11:00:00,395.6129,394.3886,395.3044,395.0854,464110
20221209,11:30:00,395.7921,394.4881,395.0655,395.5433,288454
20221209,12:00:00,395.6428,394.6673,395.5731,394.7867,179473
20221209,12:30:00,395.4039,394.5279,394.7668,394.7569,242620
20221209,13:00:00,394.6872,393.5723,394.6772,394.0302,308772
20221209,13:30:00,394.4782,393.9207,393.9705,394.1497,172169
20221209,14:00:00,394.2392,393.204,394.1298,394.08,406993
20221209,14:30:00,394.289,393.7415,394.08,394.0501,182360
20221209,15:00:00,394.4782,393.6221,394.0003,393.642,380214
20221209,15:30:00,393.7814,391.3525,393.632,391.4819,2105231
20221212,09:30:00,392.9253,391.6213,392.3181,392.7959,603278
20221212,10:00:00,393.0547,392.0194,392.8456,392.6366,447390
20221212,10:30:00,392.9054,392.2285,392.6565,392.7162,269336
20221212,11:00:00,393.8709,392.5371,392.7362,393.5325,422222
20221212,11:30:00,393.6519,393.1045,393.5325,393.6221,168414
20221212,12:00:00,394.0103,393.3135,393.6121,393.5524,174612
20221212,12:30:00,394.1098,393.423,393.5524,393.9406,216183
20221212,13:00:00,394.4284,393.2737,393.9506,393.6519,248024
20221212,13:30:00,394.3288,393.5922,393.6519,394.0501,195987
20221212,14:00:00,394.1696,393.5723,394.0601,393.9307,298239
20221212,14:30:00,395.0655,393.6619,393.9506,394.9161,344797
20221212,15:00:00,396.4192,394.936,394.936,396.26,644627
20221212,15:30:00,397.1061,396.0509,396.3097,397.0862,1554066
20221213,09:30:00,408.454,405.5573,408.3345,407.4685,1390774
20221213,10:00:00,407.6576,403.009,407.4884,403.6261,1242705
20221213,10:30:00,404.303,401.8045,403.6361,402.5013,857581
20221213,11:00:00,403.666,402.0334,402.6307,402.7402,532107
20221213,11:30:00,403.9546,399.8933,402.7402,400.8091,752514
20221213,12:00:00,401.3665,398.0617,400.8389,398.44,683710
20221213,12:30:00,399.0073,397.2554,398.3902,398.1811,802576
20221213,13:00:00,400.2317,397.9522,398.211,400.0028,490160
20221213,13:30:00,400.5503,398.7884,400.0028,399.8136,420371
20221213,14:00:00,400.2516,399.0969,399.7838,399.8734,359457
20221213,14:30:00,401.3765,399.306,399.8634,399.7539,366027
20221213,15:00:00,399.963,398.0517,399.7141,399.8933,576085
20221213,15:30:00,401.1973,399.4752,399.8933,400.0924,2188890
20221214,09:30:00,402.133,399.744,399.7539,402.0334,737337
20221214,10:00:00,402.5113,401.6353,402.0235,402.2524,435733
20221214,10:30:00,402.6705,401.705,402.2425,402.3818,321146
20221214,11:00:00,403.0986,402.2126,402.4117,402.999,282103
20221214,11:30:00,403.1782,402.2524,403.0289,402.3022,256557
20221214,12:00:00,402.4316,401.7249,402.2923,401.9439,213039
20221214,12:30:00,402.2724,401.685,401.924,401.705,246506
20221214,13:00:00,402.5013,401.6651,401.7249,402.2425,211016
20221214,13:30:00,403.646,402.2126,402.2126,402.8995,502756
20221214,14:00:00,403.009,396.8871,402.9194,398.3703,1941238
20221214,14:30:00,398.6589,394.4981,398.1911,397.0364,2013016
20221214,15:00:00,401.7249,396.5685,396.9369,396.9269,1686256
20221214,15:30:00,399.1069,395.8817,396.8771,397.5839,1906456
20221215,09:30:00,393.4429,389.3816,392.557,389.7996,1193360
20221215,10:00:00,389.9589,388.5155,389.8096,389.3517,1028076
20221215,10:30:00,390.148,388.4658,389.3119,388.9237,696692
20221215,11:00:00,389.3517,387.3907,388.9137,388.0079,661978
20221215,11:30:00,388.3364,386.9627,388.0178,387.4803,418693
20221215,12:00:00,388.3364,387.4206,387.4902,387.988,378330
20221215,12:30:00,388.625,386.8432,387.9581,387.0921,543311
20221215,13:00:00,387.2016,386.1166,387.102,386.6043,438537
20221215,13:30:00,387.102,386.2261,386.5944,386.9627,408267
20221215,14:00:00,387.2016,386.3455,386.9826,386.5944,438298
20221215,14:30:00,388.4757,386.5745,386.6043,388.4359,607697
20221215,15:00:00,389.073,387.5997,388.4259,388.8341,722184
20221215,15:30:00,389.0986,387.1586,388.8486,387.8486,2151175
20221216,09:30:00,386.57,384.55,385.16,385.86,981957
20221216,10:00:00,385.88,382.63,385.88,382.64,810178
20221216,10:30:00,383.18,381.85,382.65,383.07,747019
20221216,11:00:00,383.51,381.96,383.05,382.44,467881
20221216,11:30:00,383.1,381.36,382.48,381.54,376594
20221216,12:00:00,382.2,381.46,381.56,382.13,337856
20221216,12:30:00,382.88,381.04,382.12,381.18,454137
20221216,13:00:00,381.84,381.08,381.17,381.16,359316
20221216,13:30:00,382.06,381.09,381.2,381.73,395015
20221216,14:00:00,382.76,381.6,381.69,381.73,501034
20221216,14:30:00,383.26,381.2,381.72,382.94,474672
20221216,15:00:00,384.21,382.38,382.93,384.08,900476
20221216,15:30:00,384.95,383.28,384.09,383.28,2718842
20221219,09:30:00,383.8,381.92,383.48,382.41,496885
20221219,10:00:00,383.66,381.74,382.43,383.51,467947
20221219,10:30:00,383.53,381.66,383.53,381.72,317295
20221219,11:00:00,381.92,381.18,381.74,381.61,308465
20221219,11:30:00,381.62,380.42,381.62,380.97,350872
20221219,12:00:00,381.77,380.96,380.97,381.01,206670
20221219,12:30:00,381.7,380.77,381.02,381.4,235412
20221219,13:00:00,381.73,380.95,381.44,381.08,225045
20221219,13:30:00,381.17,379.82,381.02,379.89,334911
20221219,14:00:00,379.96,378.66,379.89,378.66,651824
20221219,14:30:00,379.55,378.31,378.65,378.76,607290
20221219,15:00:00,379.1,378.3,378.73,378.81,549977
20221219,15:30:00,380.41,378.56,378.8,379.99,1347838
20221220,09:30:00,380.24,377.86,379.22,380.02,617859
20221220,10:00:00,381.65,379.98,380.07,381.46,623408
20221220,10:30:00,382.12,381.24,381.48,381.29,454910
20221220,11:00:00,381.52,378.9,381.29,379.19,383365
20221220,11:30:00,380.71,379.11,379.17,380.61,335466
20221220,12:00:00,381.28,380.51,380.65,380.68,286588
20221220,12:30:00,381.19,380.01,380.68,381.11,209034
20221220,13:00:00,381.68,380.54,381.16,381.5,206049
20221220,13:30:00,382.23,381.17,381.5,381.25,244043
20221220,14:00:00,382.02,381.07,381.28,381.34,257091
20221220,14:30:00,381.42,380.49,381.37,380.72,354286
20221220,15:00:00,381.17,380.06,380.72,381.03,450618
20221220,15:30:00,381.57,380.4,381.03,380.53,967776
20221221,09:30:00,383.98,382.69,383.25,383.13,480276
20221221,10:00:00,385.22,382.91,383.29,385.14,609774
20221221,10:30:00,386.63,385.0,385.2,386.57,637030
20221221,11:00:00,387.3,386.06,386.58,386.46,544745
20221221,11:30:00,386.82,385.6,386.44,385.95,259624
20221221,12:00:00,386.05,385.42,385.99,385.62,234660
20221221,12:30:00,386.43,385.68,385.69,386.4,178779
20221221,13:00:00,386.82,385.63,386.41,385.75,295482
20221221,13:30:00,386.56,385.71,385.74,386.37,180895
20221221,14:00:00,387.41,386.39,386.39,386.47,334659
20221221,14:30:00,386.85,385.73,386.47,386.12,431513
20221221,15:00:00,386.47,385.55,386.11,385.57,427451
20221221,15:30:00,386.29,385.24,385.56,386.22,1320251
20221222,09:30:00,383.38,380.97,383.06,381.58,788960
20221222,10:00:00,381.57,379.37,381.57,379.52,827026
20221222,10:30:00,379.8,378.93,379.49,379.11,614341
20221222,11:00:00,379.61,378.67,379.1,379.15,255607
20221222,11:30:00,379.33,378.22,379.16,378.68,309713
20221222,12:00:00,378.74,376.56,378.63,376.73,446364
20221222,12:30:00,376.93,376.11,376.71,376.54,493989
20221222,13:00:00,376.54,375.22,376.54,375.49,587984
20221222,13:30:00,375.89,374.77,375.45,375.53,671106
20221222,14:00:00,377.34,375.51,375.54,377.21,708448
20221222,14:30:00,378.62,376.76,377.22,378.49,679257
20221222,15:00:00,380.39,378.19,378.5,380.28,892787
20221222,15:30:00,380.82,378.94,380.29,380.75,2051536
20221223,09:30:00,381.27,378.06,379.65,378.47,564745
20221223,10:00:00,381.8,378.26,378.49,381.39,714630
20221223,10:30:00,382.67,380.62,381.43,380.8,449753
20221223,11:00:00,381.45,380.01,380.77,380.91,297635
20221223,11:30:00,382.11,380.84,380.93,381.57,184136
20221223,12:00:00,382.67,381.39,381.59,382.22,218369
20221223,12:30:00,382.85,381.56,382.17,381.92,192619
20221223,13:00:00,382.4,381.58,381.86,382.05,168516
20221223,13:30:00,382.39,381.05,382.06,381.47,147127
20221223,14:00:00,382.02,381.07,381.44,381.68,240541
20221223,14:30:00,382.6,381.69,381.69,382.53,165080
20221223,15:00:00,383.05,381.9,382.54,382.05,339689
20221223,15:30:00,382.95,381.56,382.05,382.9,946818
20221227,09:30:00,383.01,380.04,382.79,380.53,612628
20221227,10:00:00,382.94,379.66,380.52,382.39,627707
20221227,10:30:00,383.14,381.82,382.43,381.91,402197
20221227,11:00:00,382.44,381.62,381.93,382.27,303572
20221227,11:30:00,382.9,381.96,382.34,382.26,188082
20221227,12:00:00,383.12,382.08,382.33,382.13,165959
20221227,12:30:00,382.42,381.49,382.12,382.11,145313
20221227,13:00:00,382.61,381.94,382.13,381.96,130471
20221227,13:30:00,382.04,381.02,381.98,381.18,196564
20221227,14:00:00,381.67,380.65,381.1,380.73,277387
20221227,14:30:00,381.5,380.5,380.72,381.32,232355
20221227,15:00:00,382.11,381.14,381.34,381.96,236150
20221227,15:30:00,382.36,381.0,381.98,381.38,990927
20221228,09:30:00,383.38,380.62,381.34,382.12,496061
20221228,10:00:00,382.93,380.31,382.06,380.67,406216
20221228,10:30:00,381.05,379.34,380.64,379.4,326146
20221228,11:00:00,379.66,378.49,379.39,379.11,388914
20221228,11:30:00,379.25,378.11,379.13,378.21,327352
20221228,12:00:00,378.42,377.3,378.21,377.85,514582
20221228,12:30:00,379.53,377.8,377.86,379.31,374884
20221228,13:00:00,380.23,379.11,379.33,379.32,308229
20221228,13:30:00,379.34,378.49,379.3,378.72,172280
20221228,14:00:00,379.01,378.15,378.71,378.39,210835
20221228,14:30:00,379.38,378.16,378.37,378.41,226331
20221228,15:00:00,378.44,376.84,378.4,377.09,483494
20221228,15:30:00,377.52,376.43,377.09,376.67,1464064
20221229,09:30:00,381.8,379.09,379.63,381.6,766977
20221229,10:00:00,382.91,381.35,381.6,382.3,771606
20221229,10:30:00,383.26,382.31,382.31,383.12,590835
20221229,11:00:00,383.25,382.28,383.12,382.88,330005
20221229,11:30:00,384.23,382.86,382.86,383.89,376954
20221229,12:00:00,384.13,383.63,383.89,383.8,318884
20221229,12:30:00,383.98,383.26,383.81,383.85,160348
20221229,13:00:00,383.97,383.2,383.8,383.61,196791
20221229,13:30:00,383.97,383.36,383.6,383.88,141727
20221229,14:00:00,384.34,383.6,383.87,383.62,213711
20221229,14:30:00,384.08,383.44,383.61,383.57,172616
20221229,15:00:00,383.9,383.16,383.52,383.44,337196
20221229,15:30:00,384.04,383.2,383.44,383.38,1261830
20221230,09:30:00,381.6,379.03,380.65,380.44,673553
20221230,10:00:00,381.3,379.59,380.39,380.79,484132
20221230,10:30:00,381.53,380.19,380.79,380.41,340925
20221230,11:00:00,380.68,379.68,380.36,379.85,206890
20221230,11:30:00,380.82,379.63,379.75,380.73,183769
20221230,12:00:00,380.96,380.37,380.75,380.76,132477
20221230,12:30:00,381.08,380.38,380.78,380.92,130138
20221230,13:00:00,381.0,378.46,381.0,379.35,369237
20221230,13:30:00,380.05,379.23,379.36,379.32,348232
20221230,14:00:00,379.51,378.6,379.33,379.12,460523
20221230,14:30:00,379.43,378.7,379.12,379.08,378174
20221230,15:00:00,381.02,379.05,379.1,380.3,714572
20221230,15:30:00,382.58,380.19,380.33,382.44,3393490
20230103,09:30:00,386.37,381.67,384.37,381.74,915067
20230103,10:00:00,382.57,380.15,381.77,380.93,508435
20230103,10:30:00,382.09,380.08,380.87,382.04,432777
20230103,11:00:00,382.33,379.48,382.01,380.03,496529
20230103,11:30:00,380.04,378.66,380.04,379.07,456887
20230103,12:00:00,379.71,378.43,379.09,378.93,303840
20230103,12:30:00,379.98,377.86,378.97,378.62,345564
20230103,13:00:00,379.67,378.34,378.63,379.52,209810
20230103,13:30:00,379.99,378.97,379.52,379.83,229936
20230103,14:00:00,380.22,378.79,379.84,378.98,294751
20230103,14:30:00,380.74,378.09,378.99,380.03,558463
20230103,15:00:00,381.15,379.84,380.03,380.36,469915
20230103,15:30:00,381.21,380.3,380.36,380.84,1294960
20230104,09:30:00,384.14,381.9,383.19,383.24,620535
20230104,10:00:00,384.27,380.01,383.16,381.63,891489
20230104,10:30:00,382.96,380.88,381.64,382.94,401763
20230104,11:00:00,383.69,382.32,382.97,383.6,407133
20230104,11:30:00,385.88,383.6,383.6,385.47,785102
20230104,12:00:00,385.64,385.08,385.5,385.17,321976
20230104,12:30:00,385.73,384.33,385.21,384.35,301978
20230104,13:00:00,385.1,383.65,384.35,384.82,382729
20230104,13:30:00,385.32,384.04,384.82,384.14,270407
20230104,14:00:00,385.56,381.2,384.26,381.47,1325428
20230104,14:30:00,383.34,381.16,381.36,383.25,724707
20230104,15:00:00,384.08,382.64,383.25,382.81,460686
20230104,15:30:00,383.99,381.22,382.76,383.74,1629956
20230105,09:30:00,381.76,378.91,381.72,380.11,1034570
20230105,10:00:00,381.82,379.65,380.13,380.23,822769
20230105,10:30:00,380.69,379.29,380.23,379.39,430274
20230105,11:00:00,380.34,378.77,379.38,379.32,333421
20230105,11:30:00,380.11,379.14,379.28,379.33,189114
20230105,12:00:00,380.19,379.1,379.26,379.73,213907
20230105,12:30:00,380.45,379.34,379.72,379.42,219984
20230105,13:00:00,381.43,379.04,379.32,380.77,514286
20230105,13:30:00,381.45,380.34,380.77,380.56,437846
20230105,14:00:00,381.07,380.06,380.58,380.18,322758
20230105,14:30:00,381.7,380.15,380.19,380.82,273386
20230105,15:00:00,380.81,379.4,380.81,379.62,459745
20230105,15:30:00,379.95,378.92,379.62,379.36,1462410
20230106,09:30:00,383.96,379.47,382.62,380.73,1109026
20230106,10:00:00,383.94,380.76,380.76,382.9,1053610
20230106,10:30:00,385.57,382.91,382.93,385.27,926614
20230106,11:00:00,386.11,385.1,385.38,385.34,612003
20230106,11:30:00,386.72,385.0,385.39,386.24,493178
20230106,12:00:00,386.51,385.38,386.29,385.58,282030
20230106,12:30:00,385.86,385.06,385.66,385.47,231032
20230106,13:00:00,386.23,385.22,385.44,386.13,280467
20230106,13:30:00,386.85,386.11,386.14,386.71,388305
20230106,14:00:00,388.14,386.74,386.74,387.75,666077
20230106,14:30:00,388.79,387.73,387.76,388.52,600214
20230106,15:00:00,389.25,388.27,388.5,388.37,712867
20230106,15:30:00,389.06,387.73,388.38,388.04,2639906
20230109,09:30:00,391.66,389.35,390.37,391.58,713966
20230109,10:00:00,392.15,391.21,391.69,391.42,563181
20230109,10:30:00,393.25,391.42,391.43,392.6,540739
20230109,11:00:00,393.7,392.63,392.63,393.51,419084
20230109,11:30:00,393.63,392.82,393.54,393.38,269906
20230109,12:00:00,393.37,392.43,393.37,392.92,193257
20230109,12:30:00,392.96,391.86,392.87,392.32,275414
20230109,13:00:00,392.46,391.52,392.32,392.0,297490
20230109,13:30:00,392.03,389.87,392.0,390.5,659727
20230109,14:00:00,391.11,389.91,390.47,390.57,457101
20230109,14:30:00,390.73,388.78,390.56,388.95,314127
20230109,15:00:00,389.21,388.19,388.95,388.34,580116
20230109,15:30:00,388.55,387.68,388.36,387.86,1368407
20230110,09:30:00,389.22,387.03,387.26,388.45,648517
20230110,10:00:00,389.99,387.87,388.45,388.26,473496
20230110,10:30:00,388.53,386.27,388.26,388.38,570698
20230110,11:00:00,388.8,387.82,388.38,388.0,223100
20230110,11:30:00,388.4,387.35,387.98,388.12,240251
20230110,12:00:00,388.67,387.2,388.11,388.07,324616
20230110,12:30:00,389.17,387.99,388.04,388.79,249517
20230110,13:00:00,389.39,388.54,388.81,388.96,274765
20230110,13:30:00,389.61,388.82,388.94,389.51,346021
20230110,14:00:00,390.13,389.38,389.64,389.92,315797
20230110,14:30:00,390.22,389.25,389.91,389.49,272249
20230110,15:00:00,389.8,388.77,389.49,389.5,343637
20230110,15:30:00,390.65,389.29,389.5,390.62,1351108
20230111,09:30:00,393.14,391.81,392.28,392.3,614836
20230111,10:00:00,393.08,392.04,392.31,393.01,422959
20230111,10:30:00,393.03,391.38,393.02,391.62,458884
20230111,11:00:00,392.74,391.52,391.6,392.61,381151
20230111,11:30:00,393.03,392.33,392.62,392.75,259791
20230111,12:00:00,393.62,392.76,392.76,393.47,412309
20230111,12:30:00,393.54,392.96,393.45,393.17,326088
20230111,13:00:00,394.28,392.97,393.19,393.84,391559
20230111,13:30:00,394.12,393.4,393.85,393.64,260362
20230111,14:00:00,393.99,393.18,393.66,393.81,306572
20230111,14:30:00,394.55,393.77,393.84,394.31,260722
20230111,15:00:00,394.92,394.24,394.3,394.58,522661
20230111,15:30:00,395.6,394.03,394.58,395.5,1429646
20230112,09:30:00,396.95,392.42,396.67,393.72,1018095
20230112,10:00:00,396.89,393.65,393.73,395.92,913603
20230112,10:30:00,396.99,394.63,395.93,395.48,781748
20230112,11:00:00,396.16,394.37,395.51,395.75,460545
20230112,11:30:00,396.54,394.75,395.72,396.39,291871
20230112,12:00:00,397.93,396.16,396.34,397.85,351296
20230112,12:30:00,398.12,397.45,397.85,397.79,412857
20230112,13:00:00,398.38,395.9,397.74,396.22,546948
20230112,13:30:00,398.43,395.54,396.22,398.25,566433
20230112,14:00:00,398.48,397.3,398.27,397.46,409790
20230112,14:30:00,397.97,396.76,397.45,397.39,352803
20230112,15:00:00,397.54,396.25,397.39,396.68,512864
20230112,15:30:00,397.15,395.86,396.67,396.94,1301594
20230113,09:30:00,395.22,393.37,393.62,394.75,606174
20230113,10:00:00,396.54,394.36,394.64,396.48,665810
20230113,10:30:00,396.76,395.87,396.51,396.38,353959
20230113,11:00:00,396.57,395.38,396.37,395.99,318067
20230113,11:30:00,396.06,395.23,396.03,395.8,276369
